ID	Partisanship	Misinformation
96050	-0.005816666666666668	0.46296296296296297
125579	0.16719122807017542	0.3508771929824561
128787	-0.19869818181818183	0.18181818181818182
109720	0.14520185185185183	0.2962962962962963
95552	-0.10130138888888887	0.013888888888888888
109526	-0.22436206896551725	0.034482758620689655
8922	0.260684	0.28
28213	0.5166466666666667	0.2
127776	0.36463333333333336	0.3333333333333333
11773	-0.16939302325581396	0.32558139534883723
53264	-0.4266749999999999	0.35714285714285715
71313	0.29643333333333327	0.2962962962962963
134877	-0.10026304347826089	0.06521739130434782
136321	-0.10968613861386138	0.009900990099009901
123910	-0.24304146341463415	0.0975609756097561
102887	0.4180793103448275	0.3103448275862069
127882	0.40988	0.6
72490	0.3629901408450704	0.36619718309859156
83500	-0.11621505791505791	0.015444015444015444
39732	0.2186220588235294	0.29411764705882354
29064	0.21877111111111108	0.2
79373	-0.32953800000000005	0.26
109082	0.3265875	0.21875
121676	-0.22965666666666668	0.1
11935	0.289274	0.42
41261	-0.11188387096774194	0.16129032258064516
20493	0.17041012658227847	0.21518987341772153
51997	-0.08806666666666667	0.020833333333333332
127498	0.21761290322580645	0.22580645161290322
15836	-0.08563265306122447	0.02040816326530612
64947	-0.2301304054054054	0.16216216216216217
134476	-0.05802285714285714	0.11428571428571428
100836	-0.004647619047619048	0.18681318681318682
5370	0.1506470588235294	0.4117647058823529
22642	-0.02001907514450867	0.007707129094412331
91647	-0.38308638443935933	0.13501144164759726
77335	-0.050157399103139017	0.04932735426008968
129894	-0.4532	0.25925925925925924
7046	-0.15923295454545455	0.13636363636363635
129346	0.42323389830508473	0.3559322033898305
129299	0.23113913043478268	0.2318840579710145
30795	-0.2855129032258064	0.03225806451612903
76924	0.19561176470588237	0.37254901960784315
8026	-0.1310076433121019	0.10828025477707007
577	-0.11817942857142855	0.045714285714285714
19556	-0.18257325581395342	0.06976744186046512
25654	-0.19317946428571434	0.05357142857142857
87952	0.42648275862068963	0.3793103448275862
59643	0.3899611650485437	0.20388349514563106
26660	0.08218676470588236	0.23529411764705882
67874	0.37574166666666664	0.3333333333333333
31860	-0.3715423076923077	0.3076923076923077
113793	-0.12107361111111109	0.06944444444444445
13696	-0.015070973451327433	0.005309734513274336
130919	0.175927868852459	0.18032786885245902
73655	-0.051998947368421054	0.2
25606	-0.5973048780487806	0.5609756097560976
56936	-0.21603191489361706	0.1276595744680851
97461	0.23690307692307697	0.3384615384615385
101645	-0.28816946107784425	0.2654690618762475
40603	-0.3194	0.20689655172413793
23619	-0.06395819672131146	0.04918032786885246
72183	-0.18588749999999996	0.0625
40156	0.527857894736842	0.5789473684210527
33134	-0.1348801075268818	0.021505376344086023
4816	0.259235	0.3
125833	0.16593522727272722	0.2159090909090909
35537	-0.06886	0.04
43864	-0.23879166666666665	0.027777777777777776
92041	0.23900000000000002	0.2571428571428571
105550	0.13969411764705883	0.23529411764705882
75412	-0.20536346153846158	0.1346153846153846
19411	-0.1359314814814815	0.12962962962962962
52872	0.21935205479452052	0.2328767123287671
137078	-0.07398534482758622	0.008620689655172414
13816	0.26286455696202526	0.3291139240506329
119751	-0.2055859154929577	0.09859154929577464
54518	0.02379568965517241	0.03017241379310345
92762	-0.17699499999999999	0.075
33255	0.15436850828729282	0.20441988950276244
56306	0.14325483870967742	0.25806451612903225
97086	0.34489000000000003	0.425
39034	-0.5730137254901959	0.37254901960784315
73755	0.11307735849056602	0.20754716981132076
55228	-0.2563348484848485	0.12121212121212122
11124	-0.01476456140350877	0.010526315789473684
89178	-0.12319035087719296	0.043859649122807015
27382	-0.1464686440677966	0.07627118644067797
43821	-0.14679074074074075	0.018518518518518517
50522	-0.11867200000000001	0.04
32646	0.3603326530612244	0.2653061224489796
16369	0.2587139534883721	0.23255813953488372
25778	-0.3331882352941177	0.058823529411764705
89921	-0.15398750000000003	0.025
28760	0.21146265060240965	0.18072289156626506
55751	0.4574228571428571	0.37142857142857144
115828	0.3406466666666667	0.35555555555555557
91804	-0.19667	0.05
101385	-0.05485042918454936	0.05150214592274678
96716	-0.11349408602150539	0.16129032258064516
15923	-0.12363859649122806	0.017543859649122806
120283	0.3603964285714285	0.21428571428571427
67277	0.16207829457364342	0.3023255813953488
124673	-0.14800754716981132	0.07547169811320754
99366	-0.16912833333333335	0.016666666666666666
28909	-0.21622575757575757	0.30303030303030304
89930	-0.3019052631578948	0.15789473684210525
97066	0.12985172413793106	0.2413793103448276
93663	-0.24060600000000001	0.02
58021	-0.12904237288135598	0.03389830508474576
70691	-0.08883255813953489	0.011627906976744186
117101	-0.263384251968504	0.023622047244094488
15767	-0.0753409090909091	0.022727272727272728
50208	0.016642970822281163	0.042440318302387266
131453	0.1921387387387387	0.23423423423423423
115290	0.24404915254237286	0.4576271186440678
67998	-0.023384126984126976	0.1746031746031746
53394	0.18017704918032787	0.16393442622950818
22201	-0.17497121212121208	0.06060606060606061
78294	-0.009863725490196078	0.0784313725490196
22924	-0.10375714285714284	0.017857142857142856
28212	0.3782741935483871	0.25806451612903225
46197	0.2635711538461539	0.4423076923076923
37715	-0.1998140625	0.21875
102511	0.3233593971631204	0.1950354609929078
7944	0.6228619047619046	0.8095238095238095
50971	0.0827763440860215	0.13978494623655913
72544	-0.1313227848101266	0.08860759493670886
73922	0.7616760000000001	0.76
96119	0.8412533333333333	0.9333333333333333
34726	-0.07462868217054262	0.015503875968992248
100402	-0.1579222222222222	0.09259259259259259
4419	-0.43230789473684206	0.15789473684210525
127983	0.6199844827586208	0.6379310344827587
50972	-0.33355762711864406	0.1016949152542373
92122	0.03895806451612903	0.1935483870967742
39175	-0.1109782608695652	0.043478260869565216
124643	-0.15758	0.0
101131	0.25901538461538465	0.2564102564102564
94048	-0.12020606060606061	0.01893939393939394
68365	0.13628125	0.1875
51692	0.5146882352941176	0.5411764705882353
33969	0.08252499999999999	0.15
52413	-0.1662806722689075	0.046218487394957986
92077	0.1506921875	0.296875
123164	-0.19253220338983051	0.03389830508474576
64879	0.39916610169491523	0.2542372881355932
68104	-0.16187755102040813	0.1836734693877551
53339	-0.24325806451612902	0.0967741935483871
53568	0.2101018469656992	0.6411609498680739
119143	-0.09933965517241378	0.034482758620689655
122068	0.22187446808510636	0.40425531914893614
76910	0.39504722222222216	0.2777777777777778
86718	-0.08476071428571429	0.0
122047	0.7166032786885246	0.7704918032786885
4496	0.03849778597785978	0.04059040590405904
67599	0.35615512820512807	0.3717948717948718
47700	-0.15265168539325838	0.0898876404494382
61219	0.29789069767441867	0.2558139534883721
72187	-0.11921043165467628	0.1366906474820144
107122	-0.11564824561403508	0.008771929824561403
131799	-0.1314296875	0.046875
46355	-0.17898444444444447	0.13333333333333333
72378	0.25090232558139536	0.3023255813953488
124514	-0.051032178217821786	0.039603960396039604
104586	-0.1613792207792208	0.025974025974025976
25107	0.20035844155844157	0.23376623376623376
43482	-0.18604137931034484	0.017241379310344827
37402	0.21652843137254904	0.30392156862745096
47308	-0.20797142857142856	0.2857142857142857
133426	0.27353	0.3375
896	-0.0551439393939394	0.005050505050505051
800	-0.1390504854368932	0.05825242718446602
70642	-0.19813818181818182	0.2727272727272727
56190	0.3514108108108108	0.35135135135135137
88901	0.3394839285714285	0.4642857142857143
203	0.3473697674418604	0.4418604651162791
135252	-0.15908235294117645	0.058823529411764705
119403	0.06133030303030303	0.030303030303030304
52950	0.2444333333333333	0.09523809523809523
64775	0.23016199999999998	0.18
103701	0.229715	0.2
121637	0.12066105263157896	0.23157894736842105
51455	-0.27706756756756756	0.2702702702702703
40853	-0.04535441176470588	0.00980392156862745
80237	0.15633837209302323	0.18604651162790697
74197	-0.14555564516129035	0.024193548387096774
29495	-0.16909142857142853	0.17142857142857143
93301	0.28943148148148146	0.3888888888888889
36448	-0.22907719298245607	0.22807017543859648
25040	-0.8778309090909091	0.9636363636363636
16264	-0.004775686274509803	0.0029411764705882353
90239	-0.0308795918367347	0.08163265306122448
45203	-0.2303591836734694	0.08163265306122448
13844	-0.13530755813953485	0.0872093023255814
10895	0.23891666666666664	0.16666666666666666
51505	0.26568307692307697	0.3076923076923077
93737	0.6168067567567569	0.5135135135135135
31227	0.2615	0.3170731707317073
93738	0.15767523809523812	0.22857142857142856
135477	-0.20247906976744187	0.3023255813953488
105989	0.25264468085106384	0.44680851063829785
7549	0.13961612903225804	0.16129032258064516
105122	0.23885816326530615	0.25510204081632654
80231	0.2911218181818181	0.4
65075	-0.1141429906542056	0.028037383177570093
119062	0.4680932773109244	0.33613445378151263
100371	0.3611857142857143	0.17142857142857143
55729	-0.027000526315789475	0.02631578947368421
28172	-0.01550361010830325	0.018050541516245487
6220	0.15510434782608692	0.15217391304347827
66144	0.19914536082474224	0.28865979381443296
132255	0.17677560975609752	0.3089430894308943
125769	-0.08524451410658306	0.03761755485893417
72977	-0.16076632653061224	0.02040816326530612
88856	0.227056862745098	0.47058823529411764
104703	-0.11069415584415589	0.07792207792207792
8411	0.013266666666666649	0.1111111111111111
76841	-0.163326	0.08
11345	0.1589313253012048	0.27710843373493976
17527	0.5951000000000001	0.6521739130434783
70570	-0.11202962962962962	0.07407407407407407
74957	0.8991	1.0
132811	-0.8267341463414635	0.9024390243902439
24461	0.06976346153846154	0.14423076923076922
30174	0.58236	0.55
94736	0.21365263157894737	0.2631578947368421
26591	-0.16783679999999998	0.064
134906	-0.13806555555555555	0.011111111111111112
35743	0.16805333333333333	0.28888888888888886
25624	0.15543974358974363	0.23076923076923078
119557	-0.10322745098039214	0.049019607843137254
72323	0.13412077294685987	0.14009661835748793
80129	0.3392738738738737	0.27927927927927926
69507	0.1176757493188011	0.16348773841961853
43778	-0.141768115942029	0.014492753623188406
124341	-0.17815887850467288	0.16822429906542055
75434	0.2098627906976744	0.046511627906976744
74319	-0.08629600000000001	0.04
83605	-0.27043947368421056	0.10526315789473684
133431	-0.19123333333333337	0.13333333333333333
25804	-0.1172748031496063	0.03937007874015748
53832	0.2316475	0.275
36194	0.16756100628930817	0.14465408805031446
49212	0.015818316831683166	0.027227722772277228
60196	0.37235098039215686	0.37254901960784315
37911	0.18138461538461542	0.3076923076923077
22494	-0.039957480314960624	0.015748031496062992
99324	0.1693875	0.16666666666666666
62810	-0.16739069767441864	0.07751937984496124
43845	0.32277301587301566	0.36507936507936506
93983	-0.091722	0.08
82377	0.3140744680851064	0.3191489361702128
119330	0.005062499999999999	0.01358695652173913
8776	-0.16651538461538457	0.038461538461538464
9217	0.2638057142857143	0.10476190476190476
43562	-0.10998043478260872	0.06521739130434782
13052	0.4082918918918919	0.32432432432432434
32029	0.37581875000000003	0.3958333333333333
19272	0.28546666666666665	0.5128205128205128
70800	0.10575096153846154	0.25961538461538464
17773	-0.14280625000000002	0.14583333333333334
62391	-0.3412724137931034	0.034482758620689655
50807	-0.035214285714285726	0.054945054945054944
11292	-0.0024637770897832805	0.1826625386996904
47444	0.2550846153846154	0.24615384615384617
18007	0.1359231343283582	0.22388059701492538
53762	-0.14692499999999997	0.16666666666666666
40450	0.24466774193548388	0.1935483870967742
100263	0.500233962264151	0.5377358490566038
34152	0.30303250000000004	0.4
81720	-0.020647596153846155	0.004807692307692308
32465	0.55278	0.4
1048	-0.23805421686746994	0.10843373493975904
40892	-0.1549714285714286	0.047619047619047616
18144	-0.13958942307692307	0.09134615384615384
120201	0.0129078125	0.052083333333333336
22801	0.2914490909090909	0.10909090909090909
22743	-0.305757738095238	0.27380952380952384
114362	-0.1494508474576271	0.13559322033898305
17699	0.2685217391304348	0.13043478260869565
86493	-0.19851904761904762	0.2261904761904762
98385	-0.14068095238095238	0.05952380952380952
124583	0.21033235294117644	0.36764705882352944
89524	-0.0213234693877551	0.030612244897959183
51170	-0.0388015625	0.21875
52949	-0.19076333333333337	0.08333333333333333
122470	0.8403291666666666	0.5416666666666666
62264	-0.14721351351351353	0.3918918918918919
72034	-0.044050344827586206	0.034482758620689655
89811	-0.09036268656716417	0.13432835820895522
70384	-0.1056658273381295	0.007194244604316547
91899	0.2434358974358974	0.3076923076923077
11676	0.2157921052631579	0.2894736842105263
128197	0.17307666666666666	0.3333333333333333
88378	0.3144868421052631	0.15789473684210525
74465	0.2717300000000001	0.31
74012	-0.6572619047619047	0.38095238095238093
531	0.29536907216494834	0.3711340206185567
30789	-0.005022916666666669	0.10416666666666667
49286	0.37547846153846154	0.3076923076923077
128069	0.2858096774193548	0.2903225806451613
133082	-0.1872021739130435	0.06521739130434782
45379	-0.14276541353383457	0.18045112781954886
29689	-0.126271875	0.03125
19564	-0.12079812206572771	0.4788732394366197
12719	-0.11393303571428574	0.125
91039	-0.1670211267605634	0.04225352112676056
90149	-0.09862608695652175	0.13043478260869565
79320	-0.20753000000000002	0.225
94177	-0.09760115606936413	0.06358381502890173
71441	0.26791190476190474	0.35714285714285715
130998	0.18729850746268656	0.22388059701492538
29836	-0.2154142857142857	0.15873015873015872
96322	0.2680716981132076	0.32075471698113206
18422	-0.08965384615384614	0.038461538461538464
76666	-0.034816083916083915	0.013986013986013986
61341	0.23645365853658531	0.1951219512195122
28691	0.201815625	0.25
96135	-0.27055555555555555	0.12962962962962962
91340	-0.07965611510791366	0.007194244604316547
117559	-0.40572500000000006	0.2
68158	-0.1544125	0.020833333333333332
126990	0.2640913043478261	0.17391304347826086
21269	-0.21250384615384615	0.038461538461538464
21257	-0.14722121212121214	0.030303030303030304
95459	-0.15467368421052632	0.19298245614035087
56320	0.27025238095238086	0.4444444444444444
39288	-0.17323766233766236	0.12987012987012986
20450	-0.307945	0.2
37259	-0.27013826086956527	0.09565217391304348
38602	-0.10894468085106385	0.02127659574468085
