agent_id,meme_id,reshared_by_agent,timestep
14.0,2175,10.0,117
15.0,2175,10.0,117
16.0,2175,10.0,117
17.0,2175,10.0,117
18.0,2175,10.0,117
19.0,2175,10.0,117
11.0,3291,10.0,117
12.0,3291,10.0,117
13.0,3291,10.0,117
14.0,3291,10.0,117
15.0,3291,10.0,117
16.0,3291,10.0,117
17.0,3291,10.0,117
18.0,3291,10.0,117
19.0,3291,10.0,117
29.0,3298,39.0,117
29.0,2869,39.0,117
19.0,3299,29.0,117
1.0,3301,0.0,117
2.0,3301,0.0,117
3.0,3301,0.0,117
4.0,3301,0.0,117
5.0,3301,0.0,117
6.0,3301,0.0,117
7.0,3301,0.0,117
8.0,3301,0.0,117
9.0,3301,0.0,117
21.0,3302,20.0,117
22.0,3302,20.0,117
23.0,3302,20.0,117
24.0,3302,20.0,117
25.0,3302,20.0,117
26.0,3302,20.0,117
27.0,3302,20.0,117
28.0,3302,20.0,117
29.0,3302,20.0,117
29.0,3305,39.0,117
6.0,3307,0i,117
10.0,3307,0i,117
19.0,3307,0i,117
21.0,3307,0i,117
22.0,3307,0i,117
27.0,3307,0i,117
35.0,3307,0i,117
44.0,3307,0i,117
47.0,3307,0i,117
1h,3307,0i,117
29.0,2848,39.0,117
21.0,3312,20.0,117
22.0,3312,20.0,117
23.0,3312,20.0,117
24.0,3312,20.0,117
25.0,3312,20.0,117
26.0,3312,20.0,117
27.0,3312,20.0,117
28.0,3312,20.0,117
29.0,3312,20.0,117
11.0,3314,10.0,118
12.0,3314,10.0,118
13.0,3314,10.0,118
14.0,3314,10.0,118
15.0,3314,10.0,118
16.0,3314,10.0,118
17.0,3314,10.0,118
18.0,3314,10.0,118
19.0,3314,10.0,118
3.0,3307,1h,118
19.0,3307,1h,118
27.0,3307,1h,118
29.0,3307,1h,118
47.0,3307,1h,118
0i,3307,1h,118
31.0,3315,30.0,118
32.0,3315,30.0,118
33.0,3315,30.0,118
34.0,3315,30.0,118
35.0,3315,30.0,118
36.0,3315,30.0,118
37.0,3315,30.0,118
38.0,3315,30.0,118
39.0,3315,30.0,118
39.0,3316,49.0,118
41.0,3317,40.0,118
42.0,3317,40.0,118
43.0,3317,40.0,118
44.0,3317,40.0,118
45.0,3317,40.0,118
46.0,3317,40.0,118
47.0,3317,40.0,118
48.0,3317,40.0,118
49.0,3317,40.0,118
41.0,3320,40.0,118
42.0,3320,40.0,118
43.0,3320,40.0,118
44.0,3320,40.0,118
45.0,3320,40.0,118
46.0,3320,40.0,118
47.0,3320,40.0,118
48.0,3320,40.0,118
49.0,3320,40.0,118
19.0,3322,29.0,118
1.0,3325,0.0,118
2.0,3325,0.0,118
3.0,3325,0.0,118
4.0,3325,0.0,118
5.0,3325,0.0,118
6.0,3325,0.0,118
7.0,3325,0.0,118
8.0,3325,0.0,118
9.0,3325,0.0,118
3.0,3179,1h,118
19.0,3179,1h,118
27.0,3179,1h,118
29.0,3179,1h,118
47.0,3179,1h,118
0i,3179,1h,118
41.0,3327,40.0,118
42.0,3327,40.0,118
43.0,3327,40.0,118
44.0,3327,40.0,118
45.0,3327,40.0,118
46.0,3327,40.0,118
47.0,3327,40.0,118
48.0,3327,40.0,118
49.0,3327,40.0,118
29.0,3316,39.0,118
31.0,3329,30.0,118
32.0,3329,30.0,118
33.0,3329,30.0,118
34.0,3329,30.0,118
35.0,3329,30.0,118
36.0,3329,30.0,118
37.0,3329,30.0,118
38.0,3329,30.0,118
39.0,3329,30.0,118
6.0,3217,0i,118
10.0,3217,0i,118
19.0,3217,0i,118
21.0,3217,0i,118
22.0,3217,0i,118
27.0,3217,0i,118
35.0,3217,0i,118
44.0,3217,0i,118
47.0,3217,0i,118
1h,3217,0i,118
3.0,3196,1h,118
19.0,3196,1h,118
27.0,3196,1h,118
29.0,3196,1h,118
47.0,3196,1h,118
0i,3196,1h,118
29.0,3316,39.0,118
31.0,3333,30.0,118
32.0,3333,30.0,118
33.0,3333,30.0,118
34.0,3333,30.0,118
35.0,3333,30.0,118
36.0,3333,30.0,118
37.0,3333,30.0,118
38.0,3333,30.0,118
39.0,3333,30.0,118
41.0,3339,40.0,119
42.0,3339,40.0,119
43.0,3339,40.0,119
44.0,3339,40.0,119
45.0,3339,40.0,119
46.0,3339,40.0,119
47.0,3339,40.0,119
48.0,3339,40.0,119
49.0,3339,40.0,119
3.0,3340,1h,119
19.0,3340,1h,119
27.0,3340,1h,119
29.0,3340,1h,119
47.0,3340,1h,119
0i,3340,1h,119
11.0,3341,10.0,119
12.0,3341,10.0,119
13.0,3341,10.0,119
14.0,3341,10.0,119
15.0,3341,10.0,119
16.0,3341,10.0,119
17.0,3341,10.0,119
18.0,3341,10.0,119
19.0,3341,10.0,119
11.0,3342,10.0,119
12.0,3342,10.0,119
13.0,3342,10.0,119
14.0,3342,10.0,119
15.0,3342,10.0,119
16.0,3342,10.0,119
17.0,3342,10.0,119
18.0,3342,10.0,119
19.0,3342,10.0,119
21.0,3343,20.0,119
22.0,3343,20.0,119
23.0,3343,20.0,119
24.0,3343,20.0,119
25.0,3343,20.0,119
26.0,3343,20.0,119
27.0,3343,20.0,119
28.0,3343,20.0,119
29.0,3343,20.0,119
39.0,3344,49.0,119
3.0,3347,1h,119
19.0,3347,1h,119
27.0,3347,1h,119
29.0,3347,1h,119
47.0,3347,1h,119
0i,3347,1h,119
3.0,3090,1h,119
19.0,3090,1h,119
27.0,3090,1h,119
29.0,3090,1h,119
47.0,3090,1h,119
0i,3090,1h,119
11.0,3353,10.0,119
12.0,3353,10.0,119
13.0,3353,10.0,119
14.0,3353,10.0,119
15.0,3353,10.0,119
16.0,3353,10.0,119
17.0,3353,10.0,119
18.0,3353,10.0,119
19.0,3353,10.0,119
11.0,3354,10.0,119
12.0,3354,10.0,119
13.0,3354,10.0,119
14.0,3354,10.0,119
15.0,3354,10.0,119
16.0,3354,10.0,119
17.0,3354,10.0,119
18.0,3354,10.0,119
19.0,3354,10.0,119
39.0,3356,49.0,119
6.0,3244,0i,119
10.0,3244,0i,119
19.0,3244,0i,119
21.0,3244,0i,119
22.0,3244,0i,119
27.0,3244,0i,119
35.0,3244,0i,119
44.0,3244,0i,119
47.0,3244,0i,119
1h,3244,0i,119
39.0,3327,49.0,119
9.0,3340,19.0,120
3.0,3240,1h,120
19.0,3240,1h,120
27.0,3240,1h,120
29.0,3240,1h,120
47.0,3240,1h,120
0i,3240,1h,120
31.0,3372,30.0,120
32.0,3372,30.0,120
33.0,3372,30.0,120
34.0,3372,30.0,120
35.0,3372,30.0,120
36.0,3372,30.0,120
37.0,3372,30.0,120
38.0,3372,30.0,120
39.0,3372,30.0,120
31.0,3374,30.0,120
32.0,3374,30.0,120
33.0,3374,30.0,120
34.0,3374,30.0,120
35.0,3374,30.0,120
36.0,3374,30.0,120
37.0,3374,30.0,120
38.0,3374,30.0,120
39.0,3374,30.0,120
19.0,3375,29.0,120
9.0,3342,19.0,120
1.0,3380,0.0,120
2.0,3380,0.0,120
3.0,3380,0.0,120
4.0,3380,0.0,120
5.0,3380,0.0,120
6.0,3380,0.0,120
7.0,3380,0.0,120
8.0,3380,0.0,120
9.0,3380,0.0,120
41.0,3381,40.0,120
42.0,3381,40.0,120
43.0,3381,40.0,120
44.0,3381,40.0,120
45.0,3381,40.0,120
46.0,3381,40.0,120
47.0,3381,40.0,120
48.0,3381,40.0,120
49.0,3381,40.0,120
1.0,3382,0.0,120
2.0,3382,0.0,120
3.0,3382,0.0,120
4.0,3382,0.0,120
5.0,3382,0.0,120
6.0,3382,0.0,120
7.0,3382,0.0,120
8.0,3382,0.0,120
9.0,3382,0.0,120
29.0,3383,39.0,120
6.0,3307,0i,120
10.0,3307,0i,120
19.0,3307,0i,120
21.0,3307,0i,120
22.0,3307,0i,120
27.0,3307,0i,120
35.0,3307,0i,120
44.0,3307,0i,120
47.0,3307,0i,120
1h,3307,0i,120
19.0,3393,29.0,120
41.0,3394,40.0,120
42.0,3394,40.0,120
43.0,3394,40.0,120
44.0,3394,40.0,120
45.0,3394,40.0,120
46.0,3394,40.0,120
47.0,3394,40.0,120
48.0,3394,40.0,120
49.0,3394,40.0,120
39.0,3292,49.0,121
3.0,2175,1h,121
19.0,2175,1h,121
27.0,2175,1h,121
29.0,2175,1h,121
47.0,2175,1h,121
0i,2175,1h,121
6.0,3403,0i,121
10.0,3403,0i,121
19.0,3403,0i,121
21.0,3403,0i,121
22.0,3403,0i,121
27.0,3403,0i,121
35.0,3403,0i,121
44.0,3403,0i,121
47.0,3403,0i,121
1h,3403,0i,121
6.0,3405,0i,121
10.0,3405,0i,121
19.0,3405,0i,121
21.0,3405,0i,121
22.0,3405,0i,121
27.0,3405,0i,121
35.0,3405,0i,121
44.0,3405,0i,121
47.0,3405,0i,121
1h,3405,0i,121
6.0,3240,0i,121
10.0,3240,0i,121
19.0,3240,0i,121
21.0,3240,0i,121
22.0,3240,0i,121
27.0,3240,0i,121
35.0,3240,0i,121
44.0,3240,0i,121
47.0,3240,0i,121
1h,3240,0i,121
21.0,3418,20.0,122
22.0,3418,20.0,122
23.0,3418,20.0,122
24.0,3418,20.0,122
25.0,3418,20.0,122
26.0,3418,20.0,122
27.0,3418,20.0,122
28.0,3418,20.0,122
29.0,3418,20.0,122
1.0,3420,0.0,122
2.0,3420,0.0,122
3.0,3420,0.0,122
4.0,3420,0.0,122
5.0,3420,0.0,122
6.0,3420,0.0,122
7.0,3420,0.0,122
8.0,3420,0.0,122
9.0,3420,0.0,122
9.0,3421,19.0,122
39.0,3425,49.0,122
11.0,3428,10.0,122
12.0,3428,10.0,122
13.0,3428,10.0,122
14.0,3428,10.0,122
15.0,3428,10.0,122
16.0,3428,10.0,122
17.0,3428,10.0,122
18.0,3428,10.0,122
19.0,3428,10.0,122
29.0,3356,39.0,122
6.0,3441,0i,122
10.0,3441,0i,122
19.0,3441,0i,122
21.0,3441,0i,122
22.0,3441,0i,122
27.0,3441,0i,122
35.0,3441,0i,122
44.0,3441,0i,122
47.0,3441,0i,122
1h,3441,0i,122
29.0,3233,39.0,122
19.0,3445,29.0,122
21.0,3448,20.0,123
22.0,3448,20.0,123
23.0,3448,20.0,123
24.0,3448,20.0,123
25.0,3448,20.0,123
26.0,3448,20.0,123
27.0,3448,20.0,123
28.0,3448,20.0,123
29.0,3448,20.0,123
6.0,3449,0i,123
10.0,3449,0i,123
19.0,3449,0i,123
21.0,3449,0i,123
22.0,3449,0i,123
27.0,3449,0i,123
35.0,3449,0i,123
44.0,3449,0i,123
47.0,3449,0i,123
1h,3449,0i,123
21.0,3464,20.0,123
22.0,3464,20.0,123
23.0,3464,20.0,123
24.0,3464,20.0,123
25.0,3464,20.0,123
26.0,3464,20.0,123
27.0,3464,20.0,123
28.0,3464,20.0,123
29.0,3464,20.0,123
1.0,3465,0.0,123
2.0,3465,0.0,123
3.0,3465,0.0,123
4.0,3465,0.0,123
5.0,3465,0.0,123
6.0,3465,0.0,123
7.0,3465,0.0,123
8.0,3465,0.0,123
9.0,3465,0.0,123
31.0,3466,30.0,123
32.0,3466,30.0,123
33.0,3466,30.0,123
34.0,3466,30.0,123
35.0,3466,30.0,123
36.0,3466,30.0,123
37.0,3466,30.0,123
38.0,3466,30.0,123
39.0,3466,30.0,123
29.0,3467,39.0,123
11.0,3468,10.0,123
12.0,3468,10.0,123
13.0,3468,10.0,123
14.0,3468,10.0,123
15.0,3468,10.0,123
16.0,3468,10.0,123
17.0,3468,10.0,123
18.0,3468,10.0,123
19.0,3468,10.0,123
21.0,3469,20.0,123
22.0,3469,20.0,123
23.0,3469,20.0,123
24.0,3469,20.0,123
25.0,3469,20.0,123
26.0,3469,20.0,123
27.0,3469,20.0,123
28.0,3469,20.0,123
29.0,3469,20.0,123
39.0,3473,49.0,123
31.0,3478,30.0,124
32.0,3478,30.0,124
33.0,3478,30.0,124
34.0,3478,30.0,124
35.0,3478,30.0,124
36.0,3478,30.0,124
37.0,3478,30.0,124
38.0,3478,30.0,124
39.0,3478,30.0,124
21.0,3480,20.0,124
22.0,3480,20.0,124
23.0,3480,20.0,124
24.0,3480,20.0,124
25.0,3480,20.0,124
26.0,3480,20.0,124
27.0,3480,20.0,124
28.0,3480,20.0,124
29.0,3480,20.0,124
31.0,3487,30.0,124
32.0,3487,30.0,124
33.0,3487,30.0,124
34.0,3487,30.0,124
35.0,3487,30.0,124
36.0,3487,30.0,124
37.0,3487,30.0,124
38.0,3487,30.0,124
39.0,3487,30.0,124
1.0,3493,0.0,124
2.0,3493,0.0,124
3.0,3493,0.0,124
4.0,3493,0.0,124
5.0,3493,0.0,124
6.0,3493,0.0,124
7.0,3493,0.0,124
8.0,3493,0.0,124
9.0,3493,0.0,124
31.0,3499,30.0,124
32.0,3499,30.0,124
33.0,3499,30.0,124
34.0,3499,30.0,124
35.0,3499,30.0,124
36.0,3499,30.0,124
37.0,3499,30.0,124
38.0,3499,30.0,124
39.0,3499,30.0,124
9.0,3441,19.0,124
3.0,3510,1h,125
19.0,3510,1h,125
27.0,3510,1h,125
29.0,3510,1h,125
47.0,3510,1h,125
0i,3510,1h,125
41.0,3519,40.0,125
42.0,3519,40.0,125
43.0,3519,40.0,125
44.0,3519,40.0,125
45.0,3519,40.0,125
46.0,3519,40.0,125
47.0,3519,40.0,125
48.0,3519,40.0,125
49.0,3519,40.0,125
21.0,3522,20.0,125
22.0,3522,20.0,125
23.0,3522,20.0,125
24.0,3522,20.0,125
25.0,3522,20.0,125
26.0,3522,20.0,125
27.0,3522,20.0,125
28.0,3522,20.0,125
29.0,3522,20.0,125
39.0,3292,49.0,125
11.0,2638,10.0,125
12.0,2638,10.0,125
13.0,2638,10.0,125
14.0,2638,10.0,125
15.0,2638,10.0,125
16.0,2638,10.0,125
17.0,2638,10.0,125
18.0,2638,10.0,125
19.0,2638,10.0,125
1.0,3526,0.0,125
2.0,3526,0.0,125
3.0,3526,0.0,125
4.0,3526,0.0,125
5.0,3526,0.0,125
6.0,3526,0.0,125
7.0,3526,0.0,125
8.0,3526,0.0,125
9.0,3526,0.0,125
11.0,3527,10.0,125
12.0,3527,10.0,125
13.0,3527,10.0,125
14.0,3527,10.0,125
15.0,3527,10.0,125
16.0,3527,10.0,125
17.0,3527,10.0,125
18.0,3527,10.0,125
19.0,3527,10.0,125
21.0,3529,20.0,125
22.0,3529,20.0,125
23.0,3529,20.0,125
24.0,3529,20.0,125
25.0,3529,20.0,125
26.0,3529,20.0,125
27.0,3529,20.0,125
28.0,3529,20.0,125
29.0,3529,20.0,125
6.0,3531,0i,125
10.0,3531,0i,125
19.0,3531,0i,125
21.0,3531,0i,125
22.0,3531,0i,125
27.0,3531,0i,125
35.0,3531,0i,125
44.0,3531,0i,125
47.0,3531,0i,125
1h,3531,0i,125
1.0,3533,0.0,125
2.0,3533,0.0,125
3.0,3533,0.0,125
4.0,3533,0.0,125
5.0,3533,0.0,125
6.0,3533,0.0,125
7.0,3533,0.0,125
8.0,3533,0.0,125
9.0,3533,0.0,125
9.0,3307,19.0,125
9.0,2638,19.0,126
21.0,3543,20.0,126
22.0,3543,20.0,126
23.0,3543,20.0,126
24.0,3543,20.0,126
25.0,3543,20.0,126
26.0,3543,20.0,126
27.0,3543,20.0,126
28.0,3543,20.0,126
29.0,3543,20.0,126
11.0,3544,10.0,126
12.0,3544,10.0,126
13.0,3544,10.0,126
14.0,3544,10.0,126
15.0,3544,10.0,126
16.0,3544,10.0,126
17.0,3544,10.0,126
18.0,3544,10.0,126
19.0,3544,10.0,126
6.0,3090,0i,126
10.0,3090,0i,126
19.0,3090,0i,126
21.0,3090,0i,126
22.0,3090,0i,126
27.0,3090,0i,126
35.0,3090,0i,126
44.0,3090,0i,126
47.0,3090,0i,126
1h,3090,0i,126
39.0,3327,49.0,126
31.0,3561,30.0,127
32.0,3561,30.0,127
33.0,3561,30.0,127
34.0,3561,30.0,127
35.0,3561,30.0,127
36.0,3561,30.0,127
37.0,3561,30.0,127
38.0,3561,30.0,127
39.0,3561,30.0,127
9.0,3403,19.0,127
29.0,3327,39.0,127
29.0,3567,39.0,127
6.0,2638,0i,127
10.0,2638,0i,127
19.0,2638,0i,127
21.0,2638,0i,127
22.0,2638,0i,127
27.0,2638,0i,127
35.0,2638,0i,127
44.0,2638,0i,127
47.0,2638,0i,127
1h,2638,0i,127
1.0,3568,0.0,127
2.0,3568,0.0,127
3.0,3568,0.0,127
4.0,3568,0.0,127
5.0,3568,0.0,127
6.0,3568,0.0,127
7.0,3568,0.0,127
8.0,3568,0.0,127
9.0,3568,0.0,127
39.0,3327,49.0,127
21.0,3574,20.0,127
22.0,3574,20.0,127
23.0,3574,20.0,127
24.0,3574,20.0,127
25.0,3574,20.0,127
26.0,3574,20.0,127
27.0,3574,20.0,127
28.0,3574,20.0,127
29.0,3574,20.0,127
41.0,3575,40.0,127
42.0,3575,40.0,127
43.0,3575,40.0,127
44.0,3575,40.0,127
45.0,3575,40.0,127
46.0,3575,40.0,127
47.0,3575,40.0,127
48.0,3575,40.0,127
49.0,3575,40.0,127
39.0,3327,49.0,127
9.0,3240,19.0,127
19.0,3418,29.0,127
19.0,3327,29.0,127
9.0,3445,19.0,128
19.0,3595,29.0,128
11.0,3604,10.0,128
12.0,3604,10.0,128
13.0,3604,10.0,128
14.0,3604,10.0,128
15.0,3604,10.0,128
16.0,3604,10.0,128
17.0,3604,10.0,128
18.0,3604,10.0,128
19.0,3604,10.0,128
41.0,3607,40.0,128
42.0,3607,40.0,128
43.0,3607,40.0,128
44.0,3607,40.0,128
45.0,3607,40.0,128
46.0,3607,40.0,128
47.0,3607,40.0,128
48.0,3607,40.0,128
49.0,3607,40.0,128
6.0,3340,0i,128
10.0,3340,0i,128
19.0,3340,0i,128
21.0,3340,0i,128
22.0,3340,0i,128
27.0,3340,0i,128
35.0,3340,0i,128
44.0,3340,0i,128
47.0,3340,0i,128
1h,3340,0i,128
11.0,3307,10.0,128
12.0,3307,10.0,128
13.0,3307,10.0,128
14.0,3307,10.0,128
15.0,3307,10.0,128
16.0,3307,10.0,128
17.0,3307,10.0,128
18.0,3307,10.0,128
19.0,3307,10.0,128
11.0,3611,10.0,128
12.0,3611,10.0,128
13.0,3611,10.0,128
14.0,3611,10.0,128
15.0,3611,10.0,128
16.0,3611,10.0,128
17.0,3611,10.0,128
18.0,3611,10.0,128
19.0,3611,10.0,128
1.0,3612,0.0,128
2.0,3612,0.0,128
3.0,3612,0.0,128
4.0,3612,0.0,128
5.0,3612,0.0,128
6.0,3612,0.0,128
7.0,3612,0.0,128
8.0,3612,0.0,128
9.0,3612,0.0,128
21.0,3613,20.0,129
22.0,3613,20.0,129
23.0,3613,20.0,129
24.0,3613,20.0,129
25.0,3613,20.0,129
26.0,3613,20.0,129
27.0,3613,20.0,129
28.0,3613,20.0,129
29.0,3613,20.0,129
1.0,3614,0.0,129
2.0,3614,0.0,129
3.0,3614,0.0,129
4.0,3614,0.0,129
5.0,3614,0.0,129
6.0,3614,0.0,129
7.0,3614,0.0,129
8.0,3614,0.0,129
9.0,3614,0.0,129
21.0,3615,20.0,129
22.0,3615,20.0,129
23.0,3615,20.0,129
24.0,3615,20.0,129
25.0,3615,20.0,129
26.0,3615,20.0,129
27.0,3615,20.0,129
28.0,3615,20.0,129
29.0,3615,20.0,129
1.0,3616,0.0,129
2.0,3616,0.0,129
3.0,3616,0.0,129
4.0,3616,0.0,129
5.0,3616,0.0,129
6.0,3616,0.0,129
7.0,3616,0.0,129
8.0,3616,0.0,129
9.0,3616,0.0,129
6.0,3617,0i,129
10.0,3617,0i,129
19.0,3617,0i,129
21.0,3617,0i,129
22.0,3617,0i,129
27.0,3617,0i,129
35.0,3617,0i,129
44.0,3617,0i,129
47.0,3617,0i,129
1h,3617,0i,129
11.0,3240,10.0,129
12.0,3240,10.0,129
13.0,3240,10.0,129
14.0,3240,10.0,129
15.0,3240,10.0,129
16.0,3240,10.0,129
17.0,3240,10.0,129
18.0,3240,10.0,129
19.0,3240,10.0,129
1.0,3619,0.0,129
2.0,3619,0.0,129
3.0,3619,0.0,129
4.0,3619,0.0,129
5.0,3619,0.0,129
6.0,3619,0.0,129
7.0,3619,0.0,129
8.0,3619,0.0,129
9.0,3619,0.0,129
19.0,3467,29.0,129
39.0,3620,49.0,129
29.0,3623,39.0,129
1.0,3625,0.0,129
2.0,3625,0.0,129
3.0,3625,0.0,129
4.0,3625,0.0,129
5.0,3625,0.0,129
6.0,3625,0.0,129
7.0,3625,0.0,129
8.0,3625,0.0,129
9.0,3625,0.0,129
11.0,3626,10.0,129
12.0,3626,10.0,129
13.0,3626,10.0,129
14.0,3626,10.0,129
15.0,3626,10.0,129
16.0,3626,10.0,129
17.0,3626,10.0,129
18.0,3626,10.0,129
19.0,3626,10.0,129
3.0,3307,1h,129
19.0,3307,1h,129
27.0,3307,1h,129
29.0,3307,1h,129
47.0,3307,1h,129
0i,3307,1h,129
9.0,3628,19.0,129
21.0,3630,20.0,129
22.0,3630,20.0,129
23.0,3630,20.0,129
24.0,3630,20.0,129
25.0,3630,20.0,129
26.0,3630,20.0,129
27.0,3630,20.0,129
28.0,3630,20.0,129
29.0,3630,20.0,129
11.0,3637,10.0,129
12.0,3637,10.0,129
13.0,3637,10.0,129
14.0,3637,10.0,129
15.0,3637,10.0,129
16.0,3637,10.0,129
17.0,3637,10.0,129
18.0,3637,10.0,129
19.0,3637,10.0,129
21.0,3638,20.0,129
22.0,3638,20.0,129
23.0,3638,20.0,129
24.0,3638,20.0,129
25.0,3638,20.0,129
26.0,3638,20.0,129
27.0,3638,20.0,129
28.0,3638,20.0,129
29.0,3638,20.0,129
29.0,3292,39.0,130
9.0,3307,19.0,130
41.0,3639,40.0,130
42.0,3639,40.0,130
43.0,3639,40.0,130
44.0,3639,40.0,130
45.0,3639,40.0,130
46.0,3639,40.0,130
47.0,3639,40.0,130
48.0,3639,40.0,130
49.0,3639,40.0,130
21.0,3643,20.0,130
22.0,3643,20.0,130
23.0,3643,20.0,130
24.0,3643,20.0,130
25.0,3643,20.0,130
26.0,3643,20.0,130
27.0,3643,20.0,130
28.0,3643,20.0,130
29.0,3643,20.0,130
29.0,3327,39.0,130
1.0,3647,0.0,130
2.0,3647,0.0,130
3.0,3647,0.0,130
4.0,3647,0.0,130
5.0,3647,0.0,130
6.0,3647,0.0,130
7.0,3647,0.0,130
8.0,3647,0.0,130
9.0,3647,0.0,130
39.0,3648,49.0,130
11.0,3441,10.0,130
12.0,3441,10.0,130
13.0,3441,10.0,130
14.0,3441,10.0,130
15.0,3441,10.0,130
16.0,3441,10.0,130
17.0,3441,10.0,130
18.0,3441,10.0,130
19.0,3441,10.0,130
3.0,3291,1h,130
19.0,3291,1h,130
27.0,3291,1h,130
29.0,3291,1h,130
47.0,3291,1h,130
0i,3291,1h,130
21.0,3652,20.0,130
22.0,3652,20.0,130
23.0,3652,20.0,130
24.0,3652,20.0,130
25.0,3652,20.0,130
26.0,3652,20.0,130
27.0,3652,20.0,130
28.0,3652,20.0,130
29.0,3652,20.0,130
11.0,3656,10.0,130
12.0,3656,10.0,130
13.0,3656,10.0,130
14.0,3656,10.0,130
15.0,3656,10.0,130
16.0,3656,10.0,130
17.0,3656,10.0,130
18.0,3656,10.0,130
19.0,3656,10.0,130
11.0,3657,10.0,130
12.0,3657,10.0,130
13.0,3657,10.0,130
14.0,3657,10.0,130
15.0,3657,10.0,130
16.0,3657,10.0,130
17.0,3657,10.0,130
18.0,3657,10.0,130
19.0,3657,10.0,130
19.0,3307,29.0,131
6.0,3307,0i,131
10.0,3307,0i,131
19.0,3307,0i,131
21.0,3307,0i,131
22.0,3307,0i,131
27.0,3307,0i,131
35.0,3307,0i,131
44.0,3307,0i,131
47.0,3307,0i,131
1h,3307,0i,131
6.0,3666,0i,131
10.0,3666,0i,131
19.0,3666,0i,131
21.0,3666,0i,131
22.0,3666,0i,131
27.0,3666,0i,131
35.0,3666,0i,131
44.0,3666,0i,131
47.0,3666,0i,131
1h,3666,0i,131
6.0,3668,0i,131
10.0,3668,0i,131
19.0,3668,0i,131
21.0,3668,0i,131
22.0,3668,0i,131
27.0,3668,0i,131
35.0,3668,0i,131
44.0,3668,0i,131
47.0,3668,0i,131
1h,3668,0i,131
11.0,3441,10.0,131
12.0,3441,10.0,131
13.0,3441,10.0,131
14.0,3441,10.0,131
15.0,3441,10.0,131
16.0,3441,10.0,131
17.0,3441,10.0,131
18.0,3441,10.0,131
19.0,3441,10.0,131
1.0,3676,0.0,131
2.0,3676,0.0,131
3.0,3676,0.0,131
4.0,3676,0.0,131
5.0,3676,0.0,131
6.0,3676,0.0,131
7.0,3676,0.0,131
8.0,3676,0.0,131
9.0,3676,0.0,131
29.0,3327,39.0,131
21.0,3680,20.0,131
22.0,3680,20.0,131
23.0,3680,20.0,131
24.0,3680,20.0,131
25.0,3680,20.0,131
26.0,3680,20.0,131
27.0,3680,20.0,131
28.0,3680,20.0,131
29.0,3680,20.0,131
29.0,3327,39.0,131
31.0,3685,30.0,131
32.0,3685,30.0,131
33.0,3685,30.0,131
34.0,3685,30.0,131
35.0,3685,30.0,131
36.0,3685,30.0,131
37.0,3685,30.0,131
38.0,3685,30.0,131
39.0,3685,30.0,131
9.0,3686,19.0,131
11.0,3307,10.0,132
12.0,3307,10.0,132
13.0,3307,10.0,132
14.0,3307,10.0,132
15.0,3307,10.0,132
16.0,3307,10.0,132
17.0,3307,10.0,132
18.0,3307,10.0,132
19.0,3307,10.0,132
41.0,3694,40.0,132
42.0,3694,40.0,132
43.0,3694,40.0,132
44.0,3694,40.0,132
45.0,3694,40.0,132
46.0,3694,40.0,132
47.0,3694,40.0,132
48.0,3694,40.0,132
49.0,3694,40.0,132
1.0,3695,0.0,132
2.0,3695,0.0,132
3.0,3695,0.0,132
4.0,3695,0.0,132
5.0,3695,0.0,132
6.0,3695,0.0,132
7.0,3695,0.0,132
8.0,3695,0.0,132
9.0,3695,0.0,132
3.0,3699,1h,132
19.0,3699,1h,132
27.0,3699,1h,132
29.0,3699,1h,132
47.0,3699,1h,132
0i,3699,1h,132
19.0,3307,29.0,132
39.0,3706,49.0,132
1.0,3708,0.0,132
2.0,3708,0.0,132
3.0,3708,0.0,132
4.0,3708,0.0,132
5.0,3708,0.0,132
6.0,3708,0.0,132
7.0,3708,0.0,132
8.0,3708,0.0,132
9.0,3708,0.0,132
19.0,3327,29.0,132
11.0,3666,10.0,132
12.0,3666,10.0,132
13.0,3666,10.0,132
14.0,3666,10.0,132
15.0,3666,10.0,132
16.0,3666,10.0,132
17.0,3666,10.0,132
18.0,3666,10.0,132
19.0,3666,10.0,132
11.0,3449,10.0,132
12.0,3449,10.0,132
13.0,3449,10.0,132
14.0,3449,10.0,132
15.0,3449,10.0,132
16.0,3449,10.0,132
17.0,3449,10.0,132
18.0,3449,10.0,132
19.0,3449,10.0,132
39.0,3723,49.0,132
19.0,3291,29.0,133
41.0,3724,40.0,133
42.0,3724,40.0,133
43.0,3724,40.0,133
44.0,3724,40.0,133
45.0,3724,40.0,133
46.0,3724,40.0,133
47.0,3724,40.0,133
48.0,3724,40.0,133
49.0,3724,40.0,133
1.0,3725,0.0,133
2.0,3725,0.0,133
3.0,3725,0.0,133
4.0,3725,0.0,133
5.0,3725,0.0,133
6.0,3725,0.0,133
7.0,3725,0.0,133
8.0,3725,0.0,133
9.0,3725,0.0,133
29.0,3327,39.0,133
6.0,3307,0i,133
10.0,3307,0i,133
19.0,3307,0i,133
21.0,3307,0i,133
22.0,3307,0i,133
27.0,3307,0i,133
35.0,3307,0i,133
44.0,3307,0i,133
47.0,3307,0i,133
1h,3307,0i,133
11.0,3736,10.0,133
12.0,3736,10.0,133
13.0,3736,10.0,133
14.0,3736,10.0,133
15.0,3736,10.0,133
16.0,3736,10.0,133
